<p>_[0.5*rho_ref*Ub^2],<u>_Ub,<uu>_Ub^2,<uv>_Ub^2,<uw>_Ub^2,<v>_Ub,<vv>_Ub^2,<vw>_Ub^2,<w>_Ub,<ww>_Ub^2,Cx,Cy
23.83844757080078,0.4930987358093262,0.007080512121319771,-0.000465201388578862,0.0002261117479065433,-0.008759777992963791,0.003182563930749893,9.02736974239815e-06,0.002180533483624458,0.004876578692346811,3.68384575843811,2.677818536758423
23.66103744506836,0.4930949807167053,0.01208465732634068,-0.004509508609771729,-8.868327859090641e-05,-0.0003740534011740237,0.01313764229416847,3.24582724715583e-05,0.0007284809835255146,0.01070055086165667,0.6915172338485718,1.575688481330872
23.78392219543457,0.4930940270423889,0.006060896441340446,0.0004703632730524987,0.0001584886776981875,0.004106153734028339,0.001640406320802867,2.910983539550216e-06,0.00273375166580081,0.005235976539552212,8.773164749145508,2.887600421905518
23.75181770324707,0.4930930733680725,0.01195604540407658,-0.004542784299701452,-0.0001264539605472237,0.03301261365413666,0.008208533748984337,3.009909960383084e-05,0.001555134076625109,0.007992829196155071,8.596563339233398,2.042033672332764
23.75625038146973,0.4930928647518158,0.01065892726182938,-0.00310397706925869,-5.279851029627025e-05,-0.02071338705718517,0.007616675458848476,7.807644578861073e-05,0.002375057432800531,0.006874742917716503,2.520214319229126,1.992140054702759
23.81203079223633,0.4930771291255951,0.006839936133474112,0.000115669216029346,0.0001740554871503264,-0.005816872231662273,0.001968082971870899,-7.622769544468611e-07,0.002365286694839597,0.005290859378874302,3.138568878173828,2.833659172058105
23.62776947021484,0.493063747882843,0.01335070841014385,-0.006242785602807999,-3.936036591767333e-05,0.04886738955974579,0.01508103962987661,-7.194231875473633e-05,0.0008261742768809199,0.01300695165991783,8.865731239318848,1.498609066009521
23.78860473632812,0.4930536150932312,0.009906692430377007,-0.002487867372110486,3.698136424645782e-05,-0.01935422234237194,0.006335142999887466,4.555078703560866e-05,0.002134709618985653,0.005906375590711832,2.965629100799561,2.168766498565674
23.74304580688477,0.4930502474308014,0.006440307479351759,0.0004991733585484326,0.0001670040510362014,-0.001039000926539302,0.001018100418150425,4.856366103922483e-06,0.003087698016315699,0.005489822011440992,0.8652631640434265,2.942034721374512
23.76577568054199,0.493039071559906,0.006935235112905502,0.0004199747927486897,0.0002052109484793618,-0.003432717174291611,0.001232926035299897,-3.141345132462448e-06,0.002737015252932906,0.005530423019081354,2.139607429504395,2.916649580001831
23.74967193603516,0.4930350780487061,0.01081454940140247,-0.003216688986867666,-8.202521712519228e-05,-0.0206549409776926,0.007908232510089874,8.444052946288139e-05,0.002470324747264385,0.007055864203721285,2.431586265563965,1.964261293411255
23.79814910888672,0.4930213093757629,0.01031971350312233,-0.003213165327906609,0.0001775800192262977,0.02800973504781723,0.006417401134967804,-1.355226686428068e-05,0.001722496934235096,0.006413253489881754,8.312751770019531,2.243933439254761
23.83646583557129,0.4929974973201752,0.007838151417672634,-0.001044320641085505,0.0001813949929783121,-0.01186459138989449,0.004166252911090851,4.086719854967669e-05,0.001975413411855698,0.004872262477874756,3.684703350067139,2.523363828659058
23.84420967102051,0.4929493367671967,0.007284116465598345,-0.0009592772112227976,0.0002074809744954109,0.01615449413657188,0.003622835967689753,-2.440151729388162e-05,0.001757321180775762,0.005013717338442802,7.942377090454102,2.587955236434937
23.81660842895508,0.4929464161396027,0.006838452070951462,6.521382601931691e-05,0.0001710856595309451,-0.006083210464566946,0.002075562253594398,1.321440890933445e-06,0.002355552511289716,0.005246697925031185,3.229425430297852,2.818546295166016
23.79483795166016,0.4929289221763611,0.009731926023960114,-0.002360972808673978,4.845414514420554e-05,-0.01884745806455612,0.006113569717854261,4.363025800557807e-05,0.002170174149796367,0.005730271805077791,3.055242776870728,2.19739556312561
23.82567977905273,0.4929251670837402,0.006851585116237402,-6.65303596179001e-05,0.0001880651107057929,-0.006757814437150955,0.002361933002248406,3.084581067014369e-06,0.002332176547497511,0.005144044291228056,3.411100387573242,2.786557197570801
23.66721343994141,0.4928698539733887,0.0120250228792429,-0.004452104214578867,-0.0001189216418424621,-0.002059590769931674,0.0127573823556304,4.831490878132172e-05,0.0009743135888129473,0.01039741933345795,0.7895769476890564,1.602015972137451
23.67588806152344,0.4928684532642365,0.01194451749324799,-0.004345943685621023,-0.000157395756104961,-0.004733060952275991,0.01215184666216373,7.967340934555978e-05,0.001242638798430562,0.009914955124258995,0.9834980964660645,1.635467767715454
23.8211784362793,0.492830216884613,0.00684603676199913,6.610260243178345e-06,0.0001752207463141531,-0.006384503562003374,0.002200604183599353,2.622023885123781e-06,0.002346958499401808,0.005200943909585476,3.320269107818604,2.802847862243652
23.79025268554688,0.4928264617919922,0.006104256492108107,0.0004525302210822701,0.0001537402567919344,0.004870899952948093,0.001733231823891401,4.151810571784154e-06,0.00265411427244544,0.005198459140956402,8.68256950378418,2.876053094863892
23.84472846984863,0.492825448513031,0.007172497920691967,-0.0008460854878649116,0.0002161843731300905,0.0155106270685792,0.003485711989924312,-2.200664675910957e-05,0.001752012525685132,0.004990265239030123,7.942931175231934,2.608163833618164
23.81131935119629,0.492816686630249,0.009653554297983646,-0.002762811258435249,0.0001722951565170661,0.02586900442838669,0.005857573822140694,-1.369836718367878e-05,0.001945677562616765,0.005963556002825499,8.218184471130371,2.310600280761719
23.82294082641602,0.4928081631660461,0.008976539596915245,-0.002302699489519,0.0001374371058773249,0.02356290072202682,0.005276810843497515,1.081397203961387e-05,0.00219605048187077,0.005634408444166183,8.124629020690918,2.376153945922852
23.7962532043457,0.49278724193573,0.006153090856969357,0.0004232161736581475,0.000149026105646044,0.005638022907078266,0.001829019049182534,4.896742666460341e-06,0.002572216326370835,0.005165255628526211,8.591732025146484,2.863577842712402
23.84405136108398,0.4927784204483032,0.007415539585053921,-0.001080636400729418,0.0001943664392456412,0.01681964844465256,0.003767475020140409,-2.52146965067368e-05,0.001763222506269813,0.005038123577833176,7.94180965423584,2.567186594009399
23.67777252197266,0.4927762746810913,0.01319772284477949,-0.006001580040901899,-0.000220777903450653,0.03790706396102905,0.01225773151963949,4.115073897992261e-05,0.002369455993175507,0.01072906795889139,8.86548900604248,1.71631908416748
23.76263046264648,0.492747575044632,0.01054747402667999,-0.00300117488950491,-3.004344398505054e-05,-0.02076613903045654,0.00737024424597621,6.934535485925153e-05,0.00231983931735158,0.006712833419442177,2.60903263092041,2.020429134368896
23.81302452087402,0.4927412569522858,0.009048515930771828,-0.001918674213811755,6.550808757310733e-05,-0.01674582436680794,0.005450471304357052,2.969762681459542e-05,0.002277037594467402,0.005274483934044838,3.32453727722168,2.312593460083008
23.78443908691406,0.4927409291267395,0.01091472059488297,-0.003672867314890027,0.0001041409486788325,0.03017567656934261,0.007007607724517584,1.948635872395243e-05,0.001719549065455794,0.006958647165447474,8.408008575439453,2.176717758178711
23.63905906677246,0.4927357733249664,0.01228272449225187,-0.004336426965892315,2.661565304151736e-05,0.001955612329766154,0.01401649508625269,-9.023866732604802e-05,-0.0007138904766179621,0.0120694087818265,0.4956726133823395,1.441285014152527
23.70301628112793,0.4927257895469666,0.01172405946999788,-0.003938810899853706,-0.0002055053628282622,-0.015111587010324,0.01029446627944708,0.0001290071231778711,0.001948626013472676,0.008493617177009583,1.729993939399719,1.732575178146362
23.76912879943848,0.4927116632461548,0.01141649857163429,-0.00412379577755928,-3.177126927766949e-05,0.0319041796028614,0.007593041285872459,5.041325857746415e-05,0.001768761547282338,0.007511125411838293,8.503034591674805,2.109357833862305
23.69883918762207,0.4926967322826385,0.01177654042840004,-0.003990447148680687,-0.0002035185170825571,-0.01387566421180964,0.01054786238819361,0.0001280638098251075,0.001793926116079092,0.008670683018863201,1.641247153282166,1.713459730148315
23.77799987792969,0.4926577210426331,0.006032957695424557,0.0004876483581028879,0.0001587912411196157,0.003322610398754478,0.001530345063656569,1.103445356420707e-06,0.002840186236426234,0.005280108191072941,8.863784790039062,2.898208618164062
23.83051681518555,0.4926378428936005,0.008280366659164429,-0.00135563500225544,0.0001054834865499288,-0.01362722553312778,0.004638507962226868,4.466763130039908e-05,0.00201098807156086,0.0049784816801548,3.594642877578735,2.448052883148193
23.70948791503906,0.4926332235336304,0.0129404179751873,-0.005517732817679644,-0.0002005302667384967,0.03597264364361763,0.01037860568612814,4.394946881802753e-05,0.001896722707897425,0.009612386114895344,8.776938438415527,1.855792045593262
23.73282241821289,0.4926103949546814,0.01249927468597889,-0.005028904415667057,-0.0001919666246976703,0.034681536257267,0.009117243811488152,3.555533839971758e-05,0.001393703510984778,0.008660829626023769,8.687847137451172,1.948330163955688
23.71746444702148,0.4926085770130157,0.0114913871511817,-0.003748537041246891,-0.000208562079933472,-0.01824292913079262,0.009512161836028099,0.0001412621641065925,0.002232972532510757,0.008006212301552296,1.992480993270874,1.7986741065979
23.83454513549805,0.4925978183746338,0.006899616681039333,-0.0002447658043820411,0.000217585067730397,-0.007624149788171053,0.002746860962361097,5.383217740018154e-06,0.002294398145750165,0.004999082535505295,3.59284234046936,2.734714984893799
23.71223640441895,0.4925693571567535,0.01158958487212658,-0.003828628920018673,-0.0002114849776262417,-0.01737389713525772,0.009793313220143318,0.000137344904942438,0.002154523972421885,0.00816826056689024,1.905204057693481,1.775370836257935
23.58846282958984,0.4925640523433685,0.01752417534589767,-0.003551375586539507,5.409870573203079e-05,-0.01139404159039259,0.008220349438488483,-4.621382686309516e-05,-0.002543286886066198,0.02761301957070827,0.3124609291553497,1.124587655067444
23.75393295288086,0.4925614595413208,0.006892920937389135,0.0004637936654035002,0.0002025503927143291,-0.0027358487714082,0.001094709848985076,3.603531695262063e-06,0.002876397222280502,0.005527290981262922,1.776488423347473,2.930583000183105
23.63326072692871,0.492553174495697,0.01334004756063223,-0.006283291149884462,-6.229573045857251e-05,0.04774634540081024,0.01485918741673231,-4.905489549855702e-05,0.001173798926174641,0.01281904708594084,8.865715026855469,1.518447875976562
23.80309867858887,0.4925495982170105,0.006214101798832417,0.0003820075071416795,0.000145305908517912,0.006484859623014927,0.001933421241119504,5.401783710112795e-06,0.002490800805389881,0.005133603699505329,8.500453948974609,2.850175380706787
23.68213081359863,0.4925470352172852,0.01190510578453541,-0.004239276517182589,-0.0001781132887117565,-0.007332109846174717,0.01170414593070745,8.544388401787728e-05,0.00125851493794471,0.009554825723171234,1.176031589508057,1.647604942321777
23.6790828704834,0.492535799741745,0.01192986406385899,-0.004287169314920902,-0.0001665030576987192,-0.006095232907682657,0.01193461194634438,7.908656698418781e-05,0.001209935988299549,0.009739932604134083,1.079896330833435,1.640630960464478
23.84524917602539,0.4925298094749451,0.007079956121742725,-0.0007379039889201522,0.0002231321122962981,0.01488305814564228,0.003353992942720652,-1.872790016932413e-05,0.001760441227816045,0.004970154725015163,7.943471908569336,2.627813100814819
23.82471084594727,0.4925100803375244,0.008588152006268501,-0.001569706364534795,7.993300823727623e-05,-0.01486481633037329,0.004958282224833965,4.037684266222641e-05,0.002041548024863005,0.005068282596766949,3.504559993743896,2.395156145095825
23.83874320983887,0.4925064444541931,0.007026344537734985,-0.0003953295235987753,0.0002246468211524189,-0.008368818089365959,0.003043789649382234,9.165885785478167e-06,0.002230048412457108,0.00490263756364584,3.68373441696167,2.697205781936646
23.70749473571777,0.49250128865242,0.01168206892907619,-0.003886244492605329,-0.0002048192982329056,-0.01638854295015335,0.01005222368985415,0.0001317521673627198,0.002031963085755706,0.008338315412402153,1.817838788032532,1.753278255462646
23.69482231140137,0.4924832284450531,0.01183573435992002,-0.004042323678731918,-0.0002000613312702626,-0.01261954195797443,0.01081224344670773,0.0001222780847456306,0.00160419219173491,0.008865095674991608,1.551210999488831,1.696138143539429
23.84389877319336,0.4924564957618713,0.007557835429906845,-0.001208546687848866,0.0001740283041726798,0.01750690490007401,0.003918604459613562,-2.417054565739818e-05,0.001788207446224988,0.005065884441137314,7.941229343414307,2.545858383178711
23.72290802001953,0.4924032092094421,0.01140644215047359,-0.003667302429676056,-0.000201671282411553,-0.01906616427004337,0.009243575856089592,0.0001374060811940581,0.002313267905265093,0.007857951335608959,2.079921007156372,1.823042392730713
23.6735954284668,0.4923903346061707,0.01324600353837013,-0.006069114431738853,-0.0002237645530840382,0.03892477601766586,0.01254629530012608,4.062199150212109e-05,0.002364738378673792,0.01093840971589088,8.865520477294922,1.692774415016174
23.83144569396973,0.4923880696296692,0.006557741202414036,-2.158547067665495e-05,0.0001966606359928846,0.0105886273086071,0.002527103293687105,1.881413822957256e-06,0.002100826473906636,0.004976501688361168,8.131427764892578,2.757978200912476
23.83620452880859,0.4923840165138245,0.007981876842677593,-0.001137859420850873,0.0001568101433804259,-0.01236779894679785,0.004306605085730553,4.408002132549882e-05,0.002001747023314238,0.004900576546788216,3.684835433959961,2.498540878295898
23.7673454284668,0.4923815429210663,0.006023678928613663,0.0005047203740105033,0.0001544283441035077,0.002068499336019158,0.001356823253445327,-9.628216730561689e-07,0.002961890306323767,0.005350909195840359,0.06816251575946808,2.916958570480347
23.68508148193359,0.4923778772354126,0.01190159656107426,-0.00418758112937212,-0.0001844943326432258,-0.008708535693585873,0.01149524562060833,9.32142575038597e-05,0.001271082554012537,0.009394980035722256,1.271666049957275,1.656546115875244
23.6375846862793,0.4923580288887024,0.01231092307716608,-0.004254755564033985,4.730296495836228e-05,0.001485217129811645,0.01395446620881557,-0.0001027534817694686,-0.0009566630469635129,0.01236012857407331,0.4956620335578918,1.419909596443176
23.8243350982666,0.4923505485057831,0.006459534168243408,0.0001297232520300895,0.0001689097261987627,0.00940912589430809,0.002333183772861958,4.997306859877426e-06,0.002177417511120439,0.005022235680371523,8.22417163848877,2.790692806243896
